0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
-0.00030058913,-0.00024653046,0.00010631009,0.0002531441,7.833044e-05,0.00011470738,7.792253e-05,0.00030643813,0.0002136952,-1.9973857e-05,0.0003294617,0.00026621835,0.00025938838,0.00042207562,0.0005602888,0.00038813165,0.00031413013,0.00031976862,0.00017070603,0.00010473382,7.643024e-05,0.00017286153,0.00017780281,0.0001822841,0.00022304108,0.0002979805,-2.825333e-05,0.00014908973,0.00021110389,-2.0110187e-05,3.8407856e-05,7.970371e-05,-9.932875e-06,4.940167e-05,-5.299724e-05,-0.0003615193,-0.00031452524,-0.00038897194,-0.00039431493,3.781183e-05,-0.00021336014,-0.00026521186,-0.000245708,-1.982283e-05,-0.00030291622,-0.00015656912,-8.236617e-05,-0.00014738212,-0.00025939918,6.980576e-05,2.0826948e-05,0.00050749874,-9.285404e-05,-0.0004804915,-0.0009064316,-0.00050864305,-0.00076437515,-0.0008490484,-0.0006252106,3.850628e-05,0.0005621963,0.00072718156,0.00039590063,0.00020122118,-0.00011424268,-0.0004697692,-0.00021677458,-0.00081504846,-0.0011008948,-0.0011216803,-0.0008752855,-0.0008989409,-0.0009636605,-0.0004191054,-0.00027865334,-0.00010567502,6.968847e-05,8.5171814e-05,-0.00011038013,0.00051119435,0.005250276,0.0038050679,-0.0012966868,0.006623286,0.0024243526,0.0040994743,0.0083766505,0.0073253964,0.0063029844,0.0030716131,0.0054264115,0.001957954,0.0043699844,-0.0038066646,-0.0057157585,-0.0026714187,-0.005357248,-0.0028008732,0.00035606022,0.0049417405,-0.0003824777,-0.00065777707,0.005118107,0.0016212943,0.0011746879,0.0037429612,-0.0029324067,0.0005346893,0.0049037556,0.001755036,0.0013102454,-0.0051376577,-0.0011396141,0.0009974774,-0.0081838425,0.00028838677,-0.0071919654,-0.004515716,-0.0049162665,0.0019769098,0.004196866,-0.002070813,-0.006975196,0.00038932147,-0.0068103317,-0.0039781146,-0.0042812657,-0.004499762,-0.0037487927,0.0069829435,-1.5901169e-06,0.00018628163,0.0019650254,-0.00018102862,-0.007891833,-0.010400445,-0.011781834,-0.006982404,0.004268394,0.0041516405,0.0010642202,-0.0051731816,-0.0006289707,-0.0017505606,-0.007939204,-0.0041739387,-0.00052466604,0.0014010041,0.0045000976,0.0013952112,0.00079110777,-0.0033318107,-0.0047902274,-0.004241479,0.0009567512,0.00072818564,0.0068279523,-0.002422253,0.0017946415,-0.0023719259,-0.00018304674,0.00025003945,-0.00035076597,1.18902535e-05,8.4551924e-05,0.00018016004,0.00013623612,-2.1446831e-05,-5.410403e-05,0.0002779559,0.00045748314,0.0004106669,0.00037138947,0.00067305914,0.00045825663,-8.070808e-05,5.3630065e-06,5.7259793e-05,8.854241e-05,-0.0003043923,-0.00012855274,-2.9245042e-05,0.00010475159,-5.3302065e-05,0.00017747332,0.0005930325,0.0002274405,0.00017746618,8.2893675e-06,5.1168812e-05,-9.976272e-05,4.5451525e-06,0.00028295658,7.933077e-05,0.00027724096,0.00028824835,-5.479817e-05,-8.512405e-05,5.43828e-05,2.1398446e-06,-0.00025842857,-0.00022194901,-0.00033591295,0.00029510562,-3.5513985e-06,8.69702e-05,6.5786524e-05,-0.00013624852,0.00018271957,0.00021115578,-5.142895e-05,-0.00013939668,-0.00029612778,-0.00060069957,-0.0008728598,-0.0011099079,-0.0009771959,-0.00071595144,-0.00011580525,0.00022934646,0.0007226783,0.0009151943,0.0005897086,-0.00014558081,-0.000415209,-0.00024339666,-0.00017631266,-0.00028437376,-0.00018468135,-0.0004134039,-0.00020044834,-8.489803e-05,-0.00016771669,-0.00032395695,-0.00017531132,0.0002545375,0.00014541588,9.206854e-05,8.628721e-05,0.00037580298,4.1178086e-05,0.00025413997,0.00023807515,-0.00012573776,-0.00027443163,-0.000105723295,0.00012933534,-1.9236442e-05,-3.971832e-05,-2.665475e-05,4.582369e-05,3.0331385e-05,0.00012074582,0.000110961075,0.0001354319,0.00012023464,3.0148523e-05,3.3180768e-05,2.2889617e-05,-0.00015094654,-0.00021859299,-6.5819186e-06,-3.0981028e-06,1.1054042e-05,5.3863823e-05,0.00014649943,-3.72034e-05,0.00017122016,9.9283956e-05,5.035896e-05,8.1390375e-05,-5.16288e-05,6.270865e-05,5.0583374e-05,-0.00027049816,-0.00020695332,-7.196226e-05,-0.00037401624,-0.00038839199,-0.00017235035,-3.2917964e-05,4.782358e-05,-8.256059e-05,6.079972e-06,0.00023387378,0.0002733245,0.00019053249,-3.0215788e-05,-0.00026336277,-0.0005383733,-0.00034349685,-0.0001902734,0.0002245151,0.00040043972,0.00037595842,-0.00011168934,-0.00028003816,-0.00024427354,-0.00027183033,-0.00024026702,8.394018e-06,0.00023305148,0.0005351244,0.00045659323,6.499235e-05,-0.00013266937,-0.00023436476,-0.00031814261,-0.00023952671,-0.00029102803,-0.00025042795,-9.3166396e-05,-3.1349457e-05,-6.7867113e-06,5.3138614e-05,1.7879931e-05,6.707214e-05,5.5754306e-05,0.00018399014,0.00033468392,0.0010325548,-0.0009312527,0.0010159819,0.00044859794,0.0007783624,1.3933706e-05,0.00036648195,0.0004603365,-0.00015407792,0.00026039226,0.00072325714,1.8773673e-05,-0.0002496608,-0.00093090313,-0.00024604754,-0.000104145,0.0005242126,-0.0009129711,0.00053117005,-0.00041292916,-0.0002301934,-0.00020059606,-0.0013139839,0.00093594735,0.00031564786,-0.0010771883,0.0013649892,0.0013587268,-0.00021573945,-0.00020240335,0.0010139619,0.0016296206,0.0010944111,0.00052433216,0.00066577224,-0.001929493,-0.0021343406,-0.0003366737,-0.0011084378,-0.001685804,0.0011251359,-0.00067229755,-0.00064371934,-0.0006973758,-0.0013952277,6.4897264e-05,-0.0023453287,-0.001226143,-0.0014572619,0.0011421901,0.0038846636,0.0011569434,-0.0014470541,-0.0005853014,0.00010434519,-0.00023141413,-0.0002856985,2.1825443e-05,0.000605645,0.00037861703,-0.001037432,-0.00020669744,-0.000698164,0.00047758664,0.0004902529,0.0019850018,0.0010863913,0.0009940218,-0.0013659045,-0.00061207707,-0.0014061552,-0.0016904328,0.00014451044,-0.00054653053,-0.001738491,-0.00013253465,-0.00049148826,0.00017457592,0.0007264122,0.0008037559,-9.761399e-05,0.0005345653,-7.163103e-05,0.00050510676,0.0003275577,0.00027053946,8.755975e-05,-4.0295054e-05,-4.3233806e-05,0.00017567861,9.5922675e-05,0.00043016853,-0.00019633313,0.00016930472,0.0004359421,9.076236e-05,5.7668323e-05,4.2772503e-05,0.0003198681,-0.00012262177,-5.529595e-05,-0.00018148607,-5.0391216e-05,0.00059035525,0.00034172513,4.271386e-05,-4.485206e-06,-4.8907576e-05,0.00019178673,-0.00017428349,7.2142895e-05,0.00017321442,0.00010083598,0.00018272619,-0.0003640951,-0.00040692656,-0.00042740157,-0.0006000502,-0.0003765769,-1.3005301e-05,2.1429601e-05,0.000102346734,0.000350456,0.00020908148,0.00058345555,0.0003699492,0.00021369442,1.6075392e-05,0.00012726284,0.00034488062,-0.0005012301,0.0001464384,7.0334034e-05,-0.000100933554,-4.1312232e-06,0.00011383553,7.280485e-05,0.0006288126,0.00069954793,0.00071244873,0.00024685712,8.102172e-05,-0.00039904157,-0.00054315256,0.00010673079,0.00041705725,1.7481427e-05,-0.0005125188,-0.0008216161,-0.00010840739,0.00023978908,7.556265e-05,-0.00027489796,0.00036054966,5.039249e-05,-0.00028426514,0.00027872212,0.00012487658,-5.114463e-05,0.00052092073,-0.0002676719,0.00017552369,0.00011926909,0.00023648048,0.00010975781,0.0002480598,0.00014130413,-3.2793432e-06,-3.604881e-05,3.635214e-06,-4.982891e-05,4.2616914e-05,-0.000111115565,-0.00029424316,-0.00042985915,-0.00026129076,-0.00018266613,-5.002787e-05,-0.00023499956,-0.00032894738,2.6401689e-05,-0.00022045703,-0.00010219075,-0.00016916182,-9.885371e-05,-5.335674e-05,0.00010661282,5.7170546e-05,1.9585314e-05,-0.00014132334,0.00019447555,-0.00012666194,0.00011793084,4.1986008e-05,-0.00030636074,-0.00039632228,-0.00026408152,-0.00026855408,-0.0002527408,-0.00011161982,-4.359101e-05,-0.00016480606,-0.000240541,0.00034802227,0.00034786388,0.00024085367,0.00027837578,9.381912e-05,-0.0003525635,-0.00024368969,-0.0008087795,-0.0003778381,-4.2156033e-05,-3.7898117e-05,6.868119e-05,6.125792e-05,0.00013628395,0.0003464101,0.00012386206,-0.0002481086,-0.00036242304,-0.00032570228,0.000159099,0.00018148104,0.00043772766,0.000672099,0.0001722477,-0.00022240149,-0.00024829648,-0.00016217677,-0.0001627895,-5.8149562e-05,-0.00015548989,0.00012620684,2.736313e-05,3.236346e-07,-3.7773396e-05,-7.6394135e-05,-4.8831134e-07,0.0001716522,0.00034015518,-0.00023656909,-0.00015084489,-0.00042906383,-0.00010503435,-0.0006991343,0.00043289262,0.0003056152,-5.6133198e-05,0.00043832534,0.0001364032,0.00070053985,0.000522105,0.00035220425,0.0006205432,-0.00010485101,0.00012874202,0.0002833396,0.00026788545,0.00050167076,-0.00034770675,0.00015959165,-0.00023086561,3.500763e-05,-0.000486722,8.0610305e-05,-0.00020814332,9.681725e-05,0.00045239483,0.00014293048,0.00058616727,-0.0003403116,-0.0002864505,0.00019253496,0.0003515918,-7.940468e-05,4.767644e-05,-0.0001142014,-8.457751e-06,-0.00018368747,-1.4684643e-05,2.2021151e-05,0.00041153224,0.0003404274,3.122451e-05,0.00016938765,-0.00043445127,-0.00056000694,-0.0004897532,-9.266104e-05,-0.004072201,-0.0006962423,0.0015729326,0.0007858104,0.0005150708,-0.00022417656,-0.00031969423,-0.00052545697,-0.00028602435,0.000304297,0.0007729649,0.0009781945,0.0003836432,-8.031403e-05,-0.00042626724,4.063575e-05,0.00057280046,6.178251e-05,0.00020362696,-0.00036115738,-0.0004061098,-0.0004920548,-0.0003281418,-0.0007720664,-0.00033167686,-0.00012684826,-0.0003365564,-0.0001709239,-0.000113707036,0.0003220436,0.00020442327,0.0012523445,-0.00012507668,-0.0012590628,-0.0011348906,-0.004954939,6.258453e-05,0.0010014187,0.0011503536,0.0009640691,-0.0009742262,-0.00014609122,-0.0003873139,-4.097404e-05,-0.0004952513,-0.00059794844,6.736892e-05,-0.00065217545,-0.00053166604,0.00061751413,-0.00020273191,0.0015609341,3.3244345e-05,0.0009831281,0.00089606014,0.00048750904,0.00046616705,0.0018173475,0.0012238813,0.001510642,-0.00025119926,0.0026970375,0.0002646185,-0.0010398331,-0.00051445095,-0.00018089106,-0.0014874534,0.00080140325,-0.000975688,0.00032768538,-0.0016331153,0.0003816592,0.00079592544,0.001384094,0.0003011815,0.0012848784,0.00030167215,-0.0017690404,0.0013674115,0.005513501,0.004505684,0.0035945652,0.008042257,-0.0012615828,0.0007216645,0.001890453,0.002214915,0.0018149428,0.001891067,0.0011809664,0.0014455856,0.0002530957,-0.0003065265,-0.00033800787,-0.00031107047,0.0015223471,0.0014906815,-0.00044644886,0.0005449502,0.0011889171,0.00082114065,0.00064291974,0.0020304425,0.0002510709,8.347869e-05,-0.00057294674,-0.0012961177,-0.00037455588,-0.00023253955,0.000485824,0.00016521395,0.00010470383,-9.592656e-05,-0.00018390882,-0.00028461448,-0.0001082643,-0.00018427883,6.4601736e-06,-7.077861e-05,-0.00037100486,-0.0002681387,-0.00029292444,-0.00024070995,-0.00027606185,-0.00012587394,-0.0002280583,-2.4352747e-05,0.00010294202,-0.00012533543,-0.00019308322,-0.00020633367,-4.8324877e-05,-3.548429e-05,2.1977983e-05,-0.00016894922,-0.00013053129,6.3571406e-08,2.7427619e-05,-1.9915953e-05,-5.4694592e-05,0.00014937308,2.478977e-05,-1.8137762e-05,1.4808684e-05,-9.3608745e-05,-0.0001471386,-3.554499e-05,-0.00029887533,-0.00024244748,0.00013548738,4.238948e-05,3.0525844e-05,0.000113290385,2.3931738e-05,4.9022037e-05,8.453972e-05,-9.494837e-05,-0.0001415517,-4.67085e-05,-6.95659e-05,-3.4345943e-05,0.00011470106,0.00013043288,0.00025836017,0.00038025453,0.00021377578,2.855203e-05,-8.897899e-05,-0.00011791298,-0.000116858995,-6.777734e-06,-8.268067e-06,0.00015953401,0.0002222821,1.705247e-05,-2.3211996e-05,5.3805572e-05,6.149874e-05,-0.00020696518,-0.00022499006,-0.0001747514,-0.0002681576,-0.00023097628,-0.00017602886,5.2788735e-05,0.00019933148,0.00025287736,0.00018839852,0.0001887139,0.00020367446
